repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,agent_type,commit_kind
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_binary_sensor_behavior_last,pytest_decorator,176,226,23,pytest,0,claude,agent
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_sensor_behavior_any,pytest_decorator,232,274,23,pytest,0,claude,agent
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_sensor_crossed_threshold_behavior_first,pytest_decorator,277,314,23,pytest,0,claude,agent
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_sensor_crossed_threshold_behavior_last,pytest_decorator,317,354,23,pytest,0,claude,agent
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_number_behavior_any,pytest_decorator,360,402,23,pytest,0,claude,agent
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_number_crossed_threshold_behavior_first,pytest_decorator,405,442,23,pytest,0,claude,agent
home-assistant/core,python,583524e84121426311ab1c8ebd2a3e20b6377f60,tests/components/illuminance/test_trigger.py,test_illuminance_trigger_number_crossed_threshold_behavior_last,pytest_decorator,445,482,23,pytest,0,claude,agent
home-assistant/core,python,55f56c6632b9a2e2b6e395b63003e866eaa28ae8,tests/components/water_heater/test_condition.py,target_water_heaters,pytest_decorator,56,59,3,pytest,0,claude,agent
home-assistant/core,python,55f56c6632b9a2e2b6e395b63003e866eaa28ae8,tests/components/water_heater/test_condition.py,test_water_heater_state_condition_behavior_any,pytest_decorator,78,134,21,pytest,0,claude,agent
home-assistant/core,python,55f56c6632b9a2e2b6e395b63003e866eaa28ae8,tests/components/water_heater/test_condition.py,test_water_heater_state_condition_behavior_all,pytest_decorator,137,193,21,pytest,0,claude,agent
home-assistant/core,python,55f56c6632b9a2e2b6e395b63003e866eaa28ae8,tests/components/water_heater/test_condition.py,test_water_heater_numerical_condition_behavior_any,pytest_decorator,196,232,21,pytest,0,claude,agent
home-assistant/core,python,55f56c6632b9a2e2b6e395b63003e866eaa28ae8,tests/components/water_heater/test_condition.py,test_water_heater_numerical_condition_behavior_all,pytest_decorator,235,271,21,pytest,0,claude,agent
home-assistant/core,python,55f56c6632b9a2e2b6e395b63003e866eaa28ae8,tests/components/water_heater/test_condition.py,test_water_heater_numerical_condition_unit_conversion,pytest_decorator,274,323,48,pytest,0,claude,agent
home-assistant/core,python,2296c92a3eb5d509d79cf32e66a0008ccce621be,tests/components/hr_energy_qube/conftest.py,mock_setup_entry,pytest_decorator,15,21,6,pytest,0,claude,agent
home-assistant/core,python,2296c92a3eb5d509d79cf32e66a0008ccce621be,tests/components/hr_energy_qube/conftest.py,mock_qube_client,pytest_decorator,24,68,42,pytest,4,claude,agent
home-assistant/core,python,2296c92a3eb5d509d79cf32e66a0008ccce621be,tests/components/hr_energy_qube/conftest.py,mock_config_entry,pytest_decorator,71,79,8,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,target_binary_sensors,pytest_decorator,31,34,3,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,target_sensors,pytest_decorator,37,40,3,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,target_numbers,pytest_decorator,43,46,3,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,test_moisture_binary_sensor_condition_behavior_any,pytest_decorator,64,106,21,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,test_moisture_binary_sensor_condition_behavior_all,pytest_decorator,109,151,21,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,test_moisture_sensor_condition_behavior_any,pytest_decorator,154,187,21,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,test_moisture_sensor_condition_behavior_all,pytest_decorator,190,223,21,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,test_moisture_number_condition_behavior_any,pytest_decorator,226,259,21,pytest,0,claude,agent
home-assistant/core,python,c8f7d9dd420e408f19192d8bebcfe877d476472e,tests/components/moisture/test_condition.py,test_moisture_number_condition_behavior_all,pytest_decorator,262,295,21,pytest,0,claude,agent
home-assistant/core,python,0e1663f2596f529d35523dc7f8dedecdc6e6a5a9,tests/components/gentex_homelink/test_init.py,test_oauth_implementation_not_available,pytest_decorator,80,95,13,pytest,0,claude,agent
home-assistant/core,python,96891228c913cb4dd2f04a1330349ee24ecad647,tests/components/unifi_access/test_select.py,only_select_platform,pytest_decorator,33,37,4,pytest,0,claude,agent
home-assistant/core,python,08ef4e0de0da6e6f4123944479df9a040ccb5922,tests/components/gentex_homelink/test_init.py,test_oauth_implementation_not_available,pytest_decorator,80,95,13,pytest,0,claude,agent
home-assistant/core,python,8a9c0f4fde47041f2ee37911f1c654d550c44ed3,tests/components/nest/conftest.py,mock_subscriber_refresh,pytest_decorator,206,213,7,pytest,1,claude,agent
home-assistant/core,python,51977227332ab3ece709eb0b7060eb7d6ec03d96,tests/components/apple_tv/test_services.py,mock_atv,pytest_decorator,19,29,10,pytest,2,claude,agent
home-assistant/core,python,51977227332ab3ece709eb0b7060eb7d6ec03d96,tests/components/apple_tv/test_services.py,mock_config_entry,pytest_decorator,32,61,26,pytest,0,claude,agent
home-assistant/core,python,b0ba740024db93b49f739b11ffe515b13ad1655c,tests/components/matter/test_number.py,test_occupancy_sensing_pir_attributes,pytest_decorator,400,473,68,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/conftest.py,mock_setup_entry,pytest_decorator,30,36,6,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/conftest.py,mock_config_entry,pytest_decorator,39,56,17,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/conftest.py,init_integration,pytest_decorator,59,76,13,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_config_flow.py,mock_victron_hub,pytest_decorator,50,61,11,pytest,3,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_config_flow.py,test_user_flow_full_config,pytest_decorator,64,97,31,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_config_flow.py,test_user_flow_minimal_config,pytest_decorator,100,128,26,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_config_flow.py,test_user_flow_already_configured,pytest_decorator,181,202,19,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_config_flow.py,test_ssdp_flow_success,pytest_decorator,205,244,35,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_config_flow.py,test_ssdp_flow_already_configured,pytest_decorator,287,314,25,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_init.py,mock_victron_hub_library,pytest_decorator,22,31,9,pytest,3,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_init.py,test_load_unload_entry,pytest_decorator,34,49,11,pytest,0,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_init.py,test_unload_entry_does_not_cleanup_on_platform_unload_failure,pytest_decorator,52,74,18,pytest,1,claude,agent
home-assistant/core,python,ca5aa215d214b5758291cb011b7968538258d23b,tests/components/victron_gx/test_init.py,test_stop_on_homeassistant_stop,pytest_decorator,77,95,14,pytest,0,claude,agent
home-assistant/core,python,3e5132bf85889f5bdb3075f3b854eaeadaa2c2d7,tests/components/victron_gx/test_config_flow.py,test_reauth_flow_success,pytest_decorator,548,573,22,pytest,0,claude,agent
home-assistant/core,python,3e5132bf85889f5bdb3075f3b854eaeadaa2c2d7,tests/components/victron_gx/test_config_flow.py,test_reauth_flow_preserves_ssl_when_omitted,pytest_decorator,576,614,35,pytest,0,claude,agent
home-assistant/core,python,3e5132bf85889f5bdb3075f3b854eaeadaa2c2d7,tests/components/victron_gx/test_config_flow.py,test_reauth_flow_clears_credentials,pytest_decorator,617,641,21,pytest,0,claude,agent
home-assistant/core,python,6cc05e6a280bfb7d18801d64cd2da4475701cb86,tests/components/victron_ble/test_sensor.py,test_reauth_not_triggered_on_unknown_enum_value,pytest_decorator,212,255,39,pytest,0,claude,agent
home-assistant/core,python,59827967e6e2ce76228f396d1316e3d3a5be01f9,tests/components/velbus/test_config_flow.py,test_reconfigure_step_change_host_port,pytest_decorator,405,449,41,pytest,1,claude,agent
home-assistant/core,python,59827967e6e2ce76228f396d1316e3d3a5be01f9,tests/components/velbus/test_config_flow.py,test_reconfigure_step_password_preserved,pytest_decorator,452,504,48,pytest,1,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/conftest.py,no_delay_secs,pytest_decorator,64,71,7,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_remote_entity_setup,pytest_decorator,47,66,13,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_remote_is_off_when_device_off,pytest_decorator,69,78,9,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_turn_on_off,pytest_decorator,81,101,13,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_tv_valid,pytest_decorator,104,133,18,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_tv_invalid,pytest_decorator,136,150,13,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_speaker_valid,pytest_decorator,153,187,18,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_speaker_invalid,pytest_decorator,190,214,13,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_multiple,pytest_decorator,217,235,18,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_invalid_skips_valid,pytest_decorator,238,257,19,pytest,0,claude,agent
home-assistant/core,python,e88022c2cc1aadc3005d6a5301c8ca08f1f57cda,tests/components/vizio/test_remote.py,test_send_command_delay_between_repeats,pytest_decorator,260,285,25,pytest,0,claude,agent
home-assistant/core,python,818bde1d5e25599c317ec9cd8779fe52d1310cae,tests/components/victron_ble/test_sensor.py,test_reauth_not_triggered_on_unknown_enum_value,pytest_decorator,212,255,39,pytest,0,claude,agent
home-assistant/core,python,ab7b2577852d5508dff04a0a6f496ecd49004005,tests/components/eurotronic_cometblue/conftest.py,mock_service_info,pytest_decorator,109,116,7,pytest,0,claude,agent
home-assistant/core,python,ab7b2577852d5508dff04a0a6f496ecd49004005,tests/components/eurotronic_cometblue/conftest.py,mock_ble_device,pytest_decorator,119,132,13,pytest,0,claude,agent
home-assistant/core,python,ab7b2577852d5508dff04a0a6f496ecd49004005,tests/components/eurotronic_cometblue/conftest.py,mock_bluetooth,pytest_decorator,135,142,6,pytest,0,claude,agent
home-assistant/core,python,ab7b2577852d5508dff04a0a6f496ecd49004005,tests/components/eurotronic_cometblue/conftest.py,mock_config_entry,pytest_decorator,146,156,10,pytest,0,claude,agent
home-assistant/core,python,ab7b2577852d5508dff04a0a6f496ecd49004005,tests/components/eurotronic_cometblue/conftest.py,mock_setup_entry,pytest_decorator,159,166,7,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/conftest.py,initial_receiver_state,pytest_decorator,118,127,7,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/conftest.py,mock_receiver,pytest_decorator,130,133,3,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/conftest.py,mock_config_entry,pytest_decorator,136,150,14,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/conftest.py,mock_usb_component,pytest_decorator,153,156,3,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/conftest.py,init_components,pytest_decorator,159,172,13,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/test_config_flow.py,mock_async_setup_entry,pytest_decorator,20,28,7,pytest,0,claude,agent
home-assistant/core,python,2087906758162d7d656f04cdc1d87ed7ca49c2d0,tests/components/denon_rs232/test_media_player.py,auto_init_components,pytest_decorator,52,54,2,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/conftest.py,mock_config_entry,pytest_decorator,80,90,10,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/conftest.py,mock_setup_entry,pytest_decorator,93,99,6,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/conftest.py,mock_teleinfo,pytest_decorator,102,119,16,pytest,2,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/conftest.py,mock_serial_port,pytest_decorator,122,135,13,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_user_flow_success,pytest_decorator,21,48,23,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_user_flow_error_recovery,pytest_decorator,51,87,23,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_user_flow_duplicate,pytest_decorator,90,108,15,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_usb_discovery_success,pytest_decorator,138,157,16,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_usb_discovery_not_teleinfo,pytest_decorator,160,174,12,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_usb_discovery_already_configured_updates_path,pytest_decorator,177,208,28,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_config_flow.py,test_usb_discovery_manual_entry_duplicate,pytest_decorator,211,229,15,pytest,0,claude,agent
home-assistant/core,python,375a9aa575b8e02c48c7cb846c9b87ff5ea84e79,tests/components/teleinfo/test_sensor.py,test_all_entities,pytest_decorator,30,57,16,pytest,0,claude,agent
home-assistant/core,python,0da7c0c15d2e7fbd1b5b14b34f0c05f0410a24f1,tests/components/victron_ble/test_sensor.py,test_reauth_not_triggered_on_unrecognized_mode,pytest_decorator,351,380,23,pytest,0,claude,agent
home-assistant/core,python,0da7c0c15d2e7fbd1b5b14b34f0c05f0410a24f1,tests/components/victron_ble/test_sensor.py,test_reauth_still_triggers_across_unrecognized_mode,pytest_decorator,383,421,30,pytest,0,claude,agent
home-assistant/core,python,e0535fb1b254870d5c618b75251d6db8657bd400,tests/components/earn_e_p1/conftest.py,mock_listener,pytest_decorator,52,65,13,pytest,6,claude,agent
